predict,phat
0.7753030064279782,0.2246969935720218
0.8427586241483717,0.15724137585162845
0.768309177837669,0.231690822162331
0.9957896530081524,0.0042103469918476286
0.9966244457937112,0.0033755542062888066
0.991260808220052,0.008739191779947917
0.9964846603861838,0.0035153396138161877
0.995052130008353,0.004947869991646976
0.7575716503848542,0.2424283496151458
0.7943678135872194,0.20563218641278047
0.9840127755174453,0.015987224482554765
0.8461243470355471,0.1538756529644529
0.9908319609132913,0.00916803908670879
0.994017460938387,0.005982539061612841
0.683077886996027,0.3169221130039731
0.9251096132548801,0.07489038674511984
0.9572181767492232,0.042781823250776924
0.8160910738409504,0.1839089261590497
0.6198919970347105,0.3801080029652895
0.8237353865085619,0.17626461349143802
0.7789645415600474,0.22103545843995265
0.7111055170498402,0.2888944829501598
0.9831431240643382,0.016856875935661875
0.9939412711126857,0.006058728887314356
0.9933524576122855,0.00664754238771439
0.9951948631349875,0.00480513686501242
0.7316357666509496,0.2683642333490504
0.9460407165662559,0.05395928343374417
0.7808821002311577,0.21911789976884224
0.9684850646775697,0.03151493532243033
0.9027768631479265,0.0972231368520735
0.9878267154281777,0.012173284571822238
0.9855839779023952,0.014416022097604765
0.9535870916730408,0.04641290832695929
0.8670908126893564,0.1329091873106435
0.8392177754673134,0.16078222453268665
0.9875518136074225,0.01244818639257752
0.9828181186056716,0.017181881394328392
0.8356350209311059,0.16436497906889422
0.9937112764374167,0.006288723562583295
0.9750084091538043,0.024991590846195667
0.9970313124094067,0.0029686875905933947
0.8175362304264132,0.1824637695735867
0.9602068630827657,0.03979313691723419
0.818647805895719,0.18135219410428094
0.9924015480837832,0.007598451916216838
0.8680796535961726,0.1319203464038274
0.982762232689584,0.01723776731041606
0.9811964429815614,0.018803557018438593
0.8000235095618218,0.19997649043817825
0.9787222534614046,0.021277746538595443
0.872179023049534,0.12782097695046588
0.7814985540913791,0.21850144590862086
0.8497263877177085,0.15027361228229144
0.9979919190054638,0.0020080809945360995
0.9678589429443528,0.03214105705564718
0.930739429694665,0.06926057030533488
0.7913919132435866,0.2086080867564134
0.9804152212767251,0.019584778723274982
0.9961713133477095,0.0038286866522906585
0.9965828282344923,0.0034171717655077736
0.9928924207341798,0.007107579265820133
0.9809683247759318,0.0190316752240682
0.9547041073286086,0.04529589267139139
0.7794793714505608,0.22052062854943916
0.857300483770854,0.14269951622914598
0.9889078008908182,0.011092199109181735
0.7997467690609266,0.20025323093907338
0.9933921324404756,0.006607867559524318
0.7926114255017694,0.20738857449823045
0.9848889246819112,0.015111075318088741
0.6615173728398809,0.33848262716011907
0.9941005001389911,0.005899499861009016
0.9886022119035809,0.011397788096419134
0.994002827936022,0.005997172063978065
0.9941349286174455,0.00586507138255468
0.99225242958135,0.007747570418650075
0.9883923487602053,0.011607651239794714
0.9956017887456103,0.004398211254389672
0.6665905159218858,0.3334094840781143
0.9856677260881804,0.014332273911819553
0.9928374916236993,0.00716250837630074
0.6348082958543175,0.3651917041456824
0.6438922766207656,0.35610772337923435
0.7853370921017907,0.21466290789820938
0.9547050824250033,0.0452949175749967
0.8206993561315188,0.1793006438684813
0.7196597536094345,0.28034024639056543
0.9945886524061949,0.00541134759380514
0.8177259493972432,0.18227405060275687
0.9922452165101001,0.007754783489899798
0.7805853068567737,0.21941469314322617
0.9980696897453298,0.001930310254670159
0.8437942168043392,0.15620578319566086
0.8086792122673362,0.19132078773266376
0.961675073495527,0.038324926504473014
0.9940171992123444,0.005982800787655562
0.8291418590733403,0.17085814092665969
0.9672432166816632,0.03275678331833681
0.8154041098152516,0.18459589018474842
0.674688517875291,0.32531148212470884
0.9973162227133207,0.0026837772866794766
0.9946059622882685,0.005394037711731511
0.9532444114855777,0.04675558851442229
0.9346873969621385,0.06531260303786149
0.9945501750548991,0.005449824945100984
0.9548114998061838,0.045188500193816095
0.9405020459627578,0.059497954037242284
0.9597010172765815,0.04029898272341833
0.9921953196689575,0.007804680331042599
0.8423589694919272,0.15764103050807285
0.9883923700319649,0.011607629968035224
0.9723002962537458,0.02769970374625421
0.9904642506071494,0.009535749392850573
0.7872103129331638,0.21278968706683626
0.9977035360314076,0.0022964639685923265
0.8942465117701603,0.10575348822983968
0.9872659979839584,0.012734002016041565
0.8641849833192335,0.13581501668076634
0.9895822107097829,0.010417789290217036
0.8191810722446186,0.18081892775538147
0.9924137001034811,0.007586299896518918
0.9991397758698048,0.0008602241301951056
0.8058659326401754,0.19413406735982458
0.7726724147969167,0.22732758520308316
0.6865041523070351,0.3134958476929649
0.8082281900937839,0.19177180990621606
0.9312456313342099,0.06875436866578999
0.9717093809474078,0.02829061905259218
0.9882617381747644,0.01173826182523561
0.96658912177897,0.03341087822102991
0.9885525728560944,0.01144742714390548
0.9476365250068338,0.05236347499316627
0.7906685629661769,0.209331437033823
0.9289599074364085,0.07104009256359144
0.8621044952079484,0.13789550479205157
0.9907151643653684,0.00928483563463148
0.976292310408413,0.023707689591586898
0.8469690831564514,0.1530309168435487
0.6451107683391838,0.3548892316608162
0.9827080536111583,0.017291946388841687
0.8763252010930945,0.12367479890690547
0.8267590177941146,0.1732409822058853
0.9957115305039053,0.004288469496094625
0.7784579600463754,0.22154203995362456
0.7367301755787046,0.2632698244212955
0.927446812478318,0.07255318752168201
0.8243048086161273,0.17569519138387274
0.8812995508848975,0.11870044911510243
0.9139639168045499,0.08603608319545017
0.9789400054100414,0.0210599945899587
0.9960918304405418,0.0039081695594582215
0.6565433153029397,0.34345668469706025
0.9941964534714284,0.005803546528571556
0.8889042300004408,0.11109576999955922
0.9939560174548562,0.006043982545143719
0.7521490845779344,0.2478509154220656
0.9970125019567371,0.002987498043262819
0.9711123706782481,0.02888762932175186
0.9738916513828897,0.026108348617110377
0.8926791328043396,0.10732086719566034
0.8834354678880357,0.11656453211196421
0.912804591769058,0.08719540823094193
0.8373637160112566,0.16263628398874339
0.9906152515331328,0.009384748466867194
0.9652567707258285,0.03474322927417151
0.7003052804564543,0.29969471954354565
0.9970062931005467,0.002993706899453366
0.9872642961365501,0.01273570386344987
0.9949485791547249,0.005051420845275167
0.7649733795093476,0.23502662049065237
0.9931283451924096,0.006871654807590529
0.7844146605499348,0.21558533945006528
0.8822798352719472,0.11772016472805275
0.9961665808061565,0.0038334191938434983
0.8889888442739428,0.11101115572605726
0.9945189745046588,0.005481025495341308
0.9821351650242582,0.01786483497574186
0.7584561146909344,0.24154388530906565
0.9017608797260864,0.09823912027391361
0.9004708229400606,0.09952917705993931
0.9868855150992387,0.013114484900761142
0.9932030657548374,0.006796934245162577
0.7255126828689521,0.27448731713104796
0.7493217013779616,0.25067829862203844
0.9810470942140953,0.018952905785904743
0.9853450424832605,0.0146549575167395
0.8099879396273308,0.19001206037266916
0.9745171256445992,0.02548287435540068
0.9893586952651748,0.010641304734825066
0.9459044519949749,0.054095548005025036
0.996694754862523,0.003305245137476964
0.7016203680568931,0.29837963194310685
0.9943920324099189,0.0056079675900809894
0.9059107941464124,0.09408920585358753
0.8491856925941215,0.15081430740587864
0.9528905852929354,0.04710941470706472
0.78978021076927,0.21021978923073004
0.8251512236226468,0.1748487763773532
0.9788330339337009,0.021166966066299146
0.9771619173397628,0.02283808266023717
0.9928118374759819,0.007188162524018158
0.8432434961259189,0.1567565038740812
0.9933185090571264,0.0066814909428736515
0.993429257717105,0.006570742282895036
0.7247451849672625,0.2752548150327376
0.8291281600460699,0.1708718399539301
0.9765823065064916,0.023417693493508408
0.9692123232764963,0.030787676723503753
0.9896890820554399,0.010310917944560016
0.8189712486350005,0.18102875136499946
0.7058032138192264,0.29419678618077366
0.9863506738850736,0.013649326114926504
0.8001646195417891,0.19983538045821092
0.7776787026211434,0.22232129737885656
0.7874063641790676,0.21259363582093244
0.9845049214908722,0.015495078509127742
0.9774795279242195,0.02252047207578042
0.8338398108158949,0.16616018918410508
0.818347604897232,0.18165239510276793
0.9543245410890813,0.04567545891091861
0.8275801512841318,0.17241984871586824
0.7480593542804953,0.25194064571950475
0.9937439567566295,0.006256043243370341
0.9861939098580224,0.013806090141977622
0.9658550614738342,0.03414493852616594
0.9947279174364314,0.005272082563568647
0.9429478249953368,0.057052175004663294
0.9922046825402636,0.007795317459736307
0.9572233672734579,0.04277663272654201
0.8970856419529186,0.10291435804708136
0.9949431107310983,0.0050568892689017465
0.8270832459552618,0.17291675404473827
0.9944473596774346,0.005552640322565434
0.7069747586663425,0.2930252413336574
0.5276791383499072,0.47232086165009285
0.9777781297652979,0.022221870234702054
0.9947420623694335,0.005257937630566456
0.9913617391864522,0.008638260813547781
0.9899426861342242,0.01005731386577576
0.9745411130031763,0.025458886996823707
0.6888704495530867,0.31112955044691326
0.9307566130200116,0.06924338697998843
0.8359833992748625,0.16401660072513743
0.981382337623744,0.01861766237625594
0.9950529094777191,0.004947090522280941
0.9927436398733351,0.007256360126664947
0.5962116857535983,0.40378831424640177
0.8339152849119245,0.16608471508807568
0.9222397879170187,0.07776021208298133
0.9975568977310179,0.002443102268982234
0.9897988433506331,0.010201156649366884
0.9984455034496273,0.0015544965503725364
0.9869922572234661,0.013007742776533953
0.87949070705292,0.12050929294708004
0.9948850102824974,0.005114989717502637
0.9596432297657113,0.04035677023428865
0.9322651150636092,0.06773488493639081
0.9967211837260401,0.0032788162739597823
0.9936193125411317,0.006380687458868281
0.9962442084515791,0.003755791548420781
0.9921006208431093,0.007899379156890596
0.9942196922263757,0.00578030777362425
0.9947351805981492,0.005264819401850743
0.9854156999048724,0.014584300095127468
0.9753105221909403,0.02468947780905976
0.9959761580811094,0.0040238419188905914
0.952415117525847,0.047584882474153
0.7843417584429577,0.21565824155704227
0.7989180638949797,0.20108193610502037
0.748179497681276,0.25182050231872405
0.8524643353218329,0.14753566467816712
0.9962817213741578,0.003718278625842156
0.9807050329852794,0.01929496701472049
0.8863907025249834,0.11360929747501654
0.9967479153542038,0.00325208464579621
0.8561005711313016,0.14389942886869853
0.9966421587910851,0.003357841208914847
0.9889211022428244,0.011078897757175611
0.9921246990275561,0.007875300972443842
0.9962154727317947,0.003784527268205334
0.8974726063569183,0.10252739364308179
0.8187771471429556,0.18122285285704448
0.9834764840856413,0.01652351591435872
0.966506722662802,0.03349327733719808
0.9845576450733033,0.015442354926696678
0.755582857109891,0.24441714289010896
0.8167173013154175,0.18328269868458258
0.945183753184971,0.054816246815028905
0.9306894440853739,0.06931055591462605
0.789036043032381,0.21096395696761897
0.971708251845582,0.02829174815441798
0.8437335230801247,0.15626647691987525
0.971449476882556,0.028550523117444104
0.9724536645912752,0.02754633540872488
0.7935740533298928,0.20642594667010727
0.9969303334487006,0.0030696665512993594
0.9141010459555132,0.08589895404448687
0.95986009204245,0.04013990795754987
0.9783942791566917,0.02160572084330814
0.98700758213069,0.01299241786931008
0.9437670973957789,0.05623290260422118
0.9910652323307868,0.00893476766921323
0.9985127691021832,0.0014872308978167849
0.9217931419253964,0.07820685807460366
0.9328308065488439,0.06716919345115607
0.7221681974509978,0.2778318025490022
0.990996808099023,0.009003191900977012
0.8854228244106842,0.1145771755893158
0.8100536707144674,0.18994632928553254
0.9972544752260786,0.0027455247739213754
0.8573897416434848,0.1426102583565152
0.9263056970628445,0.07369430293715563
0.9960304931116489,0.0039695068883510085
0.7684747068873357,0.23152529311266437
0.9858744143996113,0.01412558560038867
0.9142715236457044,0.0857284763542956
0.9594965463156783,0.040503453684321844
0.8225815924191779,0.17741840758082206
0.4937419101070001,0.5062580898929999
0.9941756035239968,0.0058243964760031795
0.991630098543805,0.008369901456194989
0.9019384881924811,0.09806151180751882
0.7232868534220347,0.27671314657796525
0.8659717438469742,0.13402825615302597
0.9069496465445203,0.09305035345547977
0.9152663637229111,0.08473363627708899
0.9709783564239293,0.029021643576070594
0.8658559144856214,0.13414408551437862
0.9979103195615828,0.0020896804384170774
0.9736346109466681,0.02636538905333176
0.9825083771109056,0.01749162288909441
0.9584591089066624,0.04154089109333764
0.9630461350649101,0.036953864935089974
0.8459409289724216,0.15405907102757851
0.997109378338581,0.0028906216614189187
0.9722490502541047,0.027750949745895388
0.8729305907044961,0.127069409295504
0.7719724730192228,0.22802752698077727
0.995406164300596,0.004593835699404044
0.997571473412607,0.002428526587393123
0.9899872735401989,0.01001272645980114
0.9973366978245888,0.0026633021754112808
0.8885943995291143,0.11140560047088559
0.9600181182956622,0.03998188170433787
0.9933812787572587,0.00661872124274131
0.8799138809516386,0.12008611904836151
0.9869279245214037,0.013072075478596274
0.9958646571440526,0.004135342855947367
0.995654373942744,0.004345626057255982
0.9932001974832667,0.006799802516733397
0.7873909275680676,0.2126090724319325
0.7942450905177226,0.2057549094822773
0.9971190266858198,0.0028809733141801405
0.9807005353796817,0.01929946462031821
0.9666100437421236,0.03338995625787657
0.995409610341185,0.004590389658815059
0.7307900480077252,0.26920995199227493
0.8277646025900979,0.17223539740990204
0.9767641195745324,0.023235880425467672
0.5887659068484956,0.4112340931515044
0.9912743375407596,0.0087256624592404
0.916720907804411,0.08327909219558904
0.9638516612549247,0.036148338745075184
0.791287224160322,0.20871277583967804
0.7559681221397928,0.2440318778602072
0.9449358240695528,0.05506417593044728
0.9931026136847206,0.006897386315279349
0.7865268735019982,0.21347312649800176
0.7276638792269813,0.2723361207730188
0.9957949447500758,0.0042050552499243235
0.981287778074466,0.01871222192553398
0.9114114407109555,0.08858855928904456
0.9916464109911072,0.008353589008892756
0.8425243228988858,0.15747567710111407
0.9926806519679877,0.007319348032012255
0.9916989099397826,0.00830109006021732
0.9672463505288506,0.03275364947114951
0.7982905100174578,0.20170948998254226
0.6992288151503306,0.30077118484966936
0.9889109455303754,0.011089054469624614
0.9921194196485406,0.007880580351459311
0.9876486786684678,0.012351321331532168
0.9910124040400194,0.008987595959980586
0.8349572206069609,0.1650427793930392
0.9976127798125205,0.002387220187479379
0.9962745625280592,0.0037254374719406717
0.9134479813135961,0.0865520186864039
0.9847262456365168,0.015273754363483074
0.9910748888810123,0.00892511111898782
0.8736612192990478,0.12633878070095209
0.7934806029438612,0.20651939705613878
0.9231631216550514,0.07683687834494868
0.7939608324452615,0.20603916755473858
0.6288249724941383,0.3711750275058617
0.9973789612530316,0.00262103874696844
0.9886037464195518,0.011396253580448054
0.9072804693092331,0.09271953069076691
0.8944995289341775,0.1055004710658225
0.9306983036680796,0.06930169633192038
0.8077369473968031,0.1922630526031968
0.9085656548259412,0.09143434517405874
0.9910132805166496,0.00898671948335044
0.6568162242735576,0.3431837757264424
0.8403293308153403,0.15967066918465955
0.9253850283188106,0.07461497168118943
0.9834784643054802,0.016521535694519876
0.6217660217291656,0.3782339782708344
0.9822917965537189,0.01770820344628116
0.9808591805784097,0.019140819421590134
0.9952673770619633,0.004732622938036727
0.9979035599636883,0.0020964400363116258
0.8460343655030939,0.15396563449690606
0.9890496221062112,0.01095037789378879
0.9449604577661819,0.055039542233818066
0.9677981610368436,0.032201838963156426
0.9947898103704693,0.005210189629530748
0.9913847963600603,0.008615203639939636
0.99761326307702,0.0023867369229799568
0.8952049731562074,0.1047950268437927
0.7614540869316276,0.23854591306837233
0.9719147383871414,0.02808526161285869
0.749253753879122,0.25074624612087804
0.9651777819630535,0.034822218036946524
0.8878256505082595,0.1121743494917406
0.7577468909782177,0.24225310902178232
0.9091907283472456,0.09080927165275449
0.989250200777487,0.010749799222512964
0.9938488797053572,0.006151120294642821
0.9866430499961383,0.013356950003861714
0.8577705306374833,0.14222946936251674
0.8200551495640154,0.17994485043598463
0.9975634302050829,0.0024365697949171494
0.9907910644692143,0.009208935530785814
0.747207098522129,0.25279290147787103
0.9966120503529321,0.003387949647067908
0.9806710564458824,0.019328943554117534
0.9874095169562069,0.01259048304379294
0.9652884259673582,0.03471157403264186
0.850955120688989,0.1490448793110109
0.7865680966112422,0.21343190338875792
0.984444275284631,0.015555724715369023
0.7805882724372702,0.21941172756272967
0.9486612147013764,0.05133878529862351
0.6511748264811961,0.348825173518804
0.9875614169803684,0.012438583019631628
0.9972805793298403,0.0027194206701596424
0.9908414609564875,0.009158539043512546
0.9969375714044532,0.0030624285955467936
0.9564168615370882,0.04358313846291176
0.9925854319899321,0.007414568010067791
0.8981744753122848,0.10182552468771526
0.8288251726746388,0.1711748273253612
0.9793467964135989,0.020653203586401058
0.8059655408207418,0.19403445917925832
0.9420765293100569,0.057923470689943114
0.9837870902047884,0.01621290979521165
0.7780554386975809,0.22194456130241919
0.6323643148233068,0.36763568517669326
0.9823315949274202,0.017668405072579756
0.8328707788521841,0.1671292211478158
0.9649877113083217,0.03501228869167819
0.8749509534253789,0.12504904657462107
0.9946200775935892,0.005379922406410926
0.6770505587104796,0.32294944128952047
0.9981753579988637,0.0018246420011362975
0.9869649801580235,0.01303501984197664
0.7045551517455729,0.2954448482544271
0.8701245753252417,0.1298754246747583
0.9006375093898773,0.09936249061012266
0.9764864137687763,0.02351358623122369
0.993621333951449,0.006378666048551014
0.9468959141609017,0.053104085839098376
0.9840348854679188,0.01596511453208126
0.46860604841249653,0.5313939515875034
0.789904384595948,0.21009561540405192
0.9760437147534077,0.023956285246592324
0.9863010857339641,0.013698914266035778
0.9963776165741645,0.0036223834258354813
0.9933780974336861,0.0066219025663138585
0.7597691880428563,0.24023081195714371
0.5532179632342145,0.44678203676578565
0.8400064388388501,0.15999356116114996
0.9837411554536344,0.016258844546365656
0.994673341361209,0.0053266586387910216
0.7162819065393721,0.283718093460628
0.9058016763317357,0.09419832366826428
0.9606354393265338,0.03936456067346618
0.8920723881212634,0.10792761187873666
0.8266994185164793,0.1733005814835206
0.9924677213660105,0.00753227863398947
0.9846525411371732,0.015347458862826902
0.9881899375341131,0.011810062465886955
0.9892205507951413,0.01077944920485888
0.8386244954139623,0.1613755045860377
0.9840761128760607,0.015923887123939256
0.9976133390722148,0.0023866609277851374
0.9929298272485637,0.007070172751436258
0.9940083766194457,0.005991623380554271
0.82475383698819,0.17524616301180998
0.9879186852946822,0.012081314705317809
0.9931477464879634,0.00685225351203662
0.7812917503476831,0.21870824965231703
0.997685628329026,0.0023143716709739205
0.9728679565956777,0.027132043404322338
0.9958560973148017,0.004143902685198139
0.9107422736921422,0.08925772630785775
0.8260663929860798,0.17393360701392027
0.9947468907907041,0.005253109209295775
0.944254688151447,0.05574531184855305
0.8528880480934911,0.14711195190650894
0.8050625299224181,0.19493747007758197
0.7047959935965574,0.29520400640344263
0.7220258262411257,0.2779741737588744
0.8723857688741771,0.12761423112582299
0.814311982801729,0.185688017198271
0.8168482422178576,0.18315175778214232
0.9971452514347077,0.002854748565292251
0.9954409061310522,0.004559093868947755
0.9632280376253486,0.03677196237465141
0.9715126046444722,0.028487395355527783
0.8753234540218207,0.12467654597817934
0.8671884175286797,0.13281158247132022
0.6262776822065846,0.37372231779341536
0.9968138849100342,0.0031861150899658588
0.8381791142119789,0.16182088578802098
0.5599021176687962,0.44009788233120384
0.8512852233906413,0.14871477660935886
0.9703692965763641,0.02963070342363599
0.9942999479462026,0.005700052053797368
0.9609895115245335,0.039010488475466516
0.9806693028455341,0.019330697154465976
0.7965911286586118,0.20340887134138816
0.8120700838894412,0.18792991611055887
0.9089993654918934,0.09100063450810661
0.6603675092351008,0.3396324907648992
0.9951472694953006,0.004852730504699335
0.9965845587010251,0.0034154412989749554
0.9976047283217018,0.0023952716782982167
0.8350710430203426,0.16492895697965726
0.7653201744017558,0.23467982559824407
0.9813318607234462,0.018668139276553832
0.764989680943616,0.23501031905638395
0.9983722130794265,0.0016277869205734807
0.9958510272031331,0.00414897279686689
0.6688192603274279,0.3311807396725721
0.8619810551512974,0.13801894484870258
0.975155173937223,0.02484482606277692
0.9990510894654941,0.0009489105345058119
0.9945010624278043,0.005498937572195657
0.9911081174111377,0.008891882588862322
0.9954769635299069,0.004523036470092994
0.7876119751169373,0.21238802488306277
0.9137047798324981,0.08629522016750185
0.7763141980467404,0.22368580195325963
0.8491623927225886,0.1508376072774114
0.9827771075483313,0.01722289245166873
0.7448409008314493,0.2551590991685507
0.8442943892193944,0.15570561078060557
0.8210687894883671,0.17893121051163288
0.9554662269096353,0.044533773090364666
0.9960313201622554,0.003968679837744591
0.9928083677836202,0.007191632216379751
0.9968737759404401,0.003126224059559865
0.9553021568893699,0.044697843110630145
0.7533988713733667,0.2466011286266333
0.9956328376012454,0.0043671623987545545
0.8512219450789071,0.14877805492109292
0.955085924338582,0.04491407566141807
0.9853764313574435,0.014623568642556527
0.8215158931444578,0.17848410685554214
0.9886597760035156,0.011340223996484223
0.9566711822906014,0.0433288177093986
0.9465391675809712,0.05346083241902862
0.9668451595496713,0.033154840450328724
0.9824640667454215,0.017535933254578428
0.9738478665796427,0.0261521334203574
0.842240442186445,0.15775955781355502
0.9977890097143205,0.002210990285679479
0.8316633619296462,0.1683366380703538
0.9976679312007094,0.002332068799290521
0.9388312002288401,0.06116879977115992
0.9940708544466039,0.005929145553396106
0.9966859652486875,0.003314034751312474
0.9588092060329558,0.041190793967044226
0.7294949856757825,0.27050501432421753
0.9628615632421813,0.03713843675781859
0.9924234907338688,0.0075765092661311895
0.9962021663978855,0.003797833602114622
0.9915992475250772,0.008400752474922835
0.983273684109905,0.016726315890094903
0.738256206110356,0.26174379388964386
0.8166330080219104,0.18336699197808964
0.9957875264720595,0.004212473527940594
0.9896247892576098,0.01037521074239025
0.9245695523851113,0.07543044761488879
0.9640480054070005,0.0359519945929996
0.9684584404852762,0.03154155951472377
0.9613764128308234,0.038623587169176514
0.995563870418255,0.00443612958174504
0.9868184529886577,0.013181547011342342
0.9955526051006766,0.004447394899323558
0.9975343425142991,0.002465657485700918
0.8204548059590077,0.1795451940409923
0.9187776571057021,0.08122234289429775
0.9976765181419542,0.002323481858045767
0.887974407250512,0.11202559274948795
0.9335437211814578,0.06645627881854223
0.8034297932132609,0.19657020678673912
0.993234495663877,0.006765504336122994
0.9922214470739654,0.007778552926034471
0.9969265326642031,0.0030734673357969574
0.8561645634932868,0.14383543650671315
0.9815257883000427,0.018474211699957402
0.9875130735001507,0.012486926499849416
0.8221346249459105,0.17786537505408948
0.9001745351831234,0.09982546481687668
0.953058148889421,0.04694185111057913
0.9948288902035474,0.005171109796452668
0.7896509667269463,0.21034903327305363
0.9970966434407352,0.002903356559264851
0.9750688281036914,0.024931171896308484
0.5912045650633159,0.40879543493668413
0.9310333935542423,0.06896660644575767
0.8229807879036906,0.17701921209630953
0.7910000614492347,0.20899993855076518
0.9971610715070196,0.0028389284929803958
0.9880723357298459,0.011927664270154193
0.988175026594929,0.011824973405071004
0.9917879847799704,0.00821201522002967
0.9959178345815444,0.004082165418455605
0.8200300098173193,0.17996999018268062
0.9970161670113461,0.002983832988653866
0.7434238506667539,0.2565761493332462
0.9927660567266383,0.00723394327336174
0.667602095223519,0.33239790477648107
0.9724709254030204,0.027529074596979584
0.8215860715729861,0.17841392842701392
0.9826053140366726,0.017394685963327425
0.7050045353927921,0.2949954646072079
0.8771855576231473,0.12281444237685273
0.877004829139284,0.12299517086071596
0.8206851542150875,0.1793148457849125
0.9468249826432723,0.05317501735672757
0.8838191921108611,0.11618080788913879
0.6176018210442693,0.3823981789557307
0.8306563295618755,0.1693436704381245
0.9843265572689625,0.015673442731037553
0.9861619113195907,0.013838088680409217
0.8452819628054894,0.15471803719451055
0.7403671697858628,0.25963283021413724
0.9802504792996262,0.01974952070037388
0.7698055074022384,0.23019449259776167
0.5376649041659861,0.4623350958340139
0.811962806226526,0.1880371937734741
0.9941506176386774,0.005849382361322671
0.9983938198417102,0.0016061801582898496
0.724224003050198,0.2757759969498019
0.6514348805316308,0.34856511946836916
0.9960086536924456,0.003991346307554511
0.9957359070080557,0.004264092991944365
0.9779628001334103,0.022037199866589693
0.6337570973699106,0.3662429026300894
0.9884797705056919,0.011520229494308235
0.8524006468575607,0.1475993531424394
0.9857898942496806,0.014210105750319484
0.9071198273283215,0.0928801726716784
0.7906698909545034,0.20933010904549654
0.9241923459263371,0.0758076540736628
0.9963871407538991,0.0036128592461008315
0.5335161508171247,0.4664838491828753
0.957434194455553,0.042565805544447013
0.9278649326762183,0.07213506732378168
0.998263780833264,0.001736219166736135
0.9920760569800467,0.007923943019953245
0.9369090451399168,0.06309095486008333
0.999268573781369,0.0007314262186309364
0.7896750032788066,0.21032499672119337
0.8501946861570436,0.14980531384295642
0.9914220376883658,0.008577962311634274
0.9928998471292846,0.007100152870715436
0.996923519660852,0.0030764803391481253
0.9887766604134057,0.011223339586594301
0.6314719303476228,0.36852806965237717
0.9828982445604876,0.01710175543951246
0.6373502577827451,0.3626497422172549
0.8889200538197248,0.1110799461802751
0.7394444473678622,0.26055555263213775
0.98643509065409,0.013564909345910089
0.8319420334163291,0.16805796658367098
0.7751159430970868,0.22488405690291324
0.9966825352081068,0.0033174647918931587
0.866584195663814,0.13341580433618608
0.8852072372386817,0.11479276276131826
0.735209521125668,0.26479047887433205
0.9478442099225856,0.05215579007741447
0.7152692205507927,0.28473077944920744
0.822088680305925,0.1779113196940751
0.7063285418926856,0.2936714581073145
0.9880312323884158,0.011968767611584082
0.8183855464456915,0.18161445355430852
0.8963224012716443,0.1036775987283556
0.9109417719568978,0.08905822804310219
0.7781984177261551,0.221801582273845
0.8175270894435047,0.18247291055649517
0.9487075246105814,0.05129247538941862
0.9917884925520379,0.008211507447961968
0.7810972861251367,0.21890271387486332
0.9933247405836703,0.006675259416329722
0.9809039012703766,0.019096098729623447
0.9822558060089098,0.01774419399109023
0.7813745164836337,0.21862548351636638
0.9463058953773988,0.05369410462260111
0.7224356320367186,0.2775643679632814
0.9953359775839307,0.004664022416069359
0.8624111267359283,0.13758887326407174
0.993639948167912,0.006360051832088118
0.7386615323644651,0.2613384676355349
0.9528785158358615,0.0471214841641384
0.9905708663235413,0.009429133676458803
0.9984072087190055,0.0015927912809946337
0.9953552227206841,0.0046447772793159715
0.9948933845627089,0.005106615437291134
0.8194286293000496,0.18057137069995047
0.9929947117519405,0.007005288248059512
0.9870140311756586,0.012985968824341521
0.7901207509566833,0.20987924904331656
0.9065153712792485,0.09348462872075144
0.8336387417936298,0.16636125820637007
0.9874251411362372,0.012574858863762762
0.6846350762441578,0.3153649237558422
0.9624637399112909,0.037536260088709035
0.7788238592068804,0.2211761407931196
0.9831998313396679,0.016800168660332224
0.9515046563313062,0.04849534366869379
0.982943329304693,0.01705667069530693
0.7904607402672937,0.20953925973270618
0.950888254585541,0.049111745414458986
0.7289420503239291,0.27105794967607094
0.9697908515835706,0.03020914841642937
0.9746258961868419,0.025374103813158192
0.9534399049751395,0.04656009502486054
0.9966397224203769,0.0033602775796230805
0.9764512015798799,0.023548798420120223
0.9949909121973126,0.005009087802687235
0.9407495523835001,0.05925044761649984
0.8532976369278943,0.14670236307210566
0.8419349587546068,0.15806504124539328
0.9726358288736261,0.02736417112637399
0.7067404662327178,0.29325953376728214
0.9958385464617033,0.004161453538296638
0.7320735581402071,0.267926441859793
0.9753214082477875,0.024678591752212528
0.8654432073560206,0.13455679264397946
0.5209231442874153,0.47907685571258474
0.9907297270828074,0.009270272917192677
0.8554404532478147,0.14455954675218533
0.952647212761934,0.04735278723806607
0.7968155066500516,0.20318449334994831
0.9974256027655544,0.0025743972344455437
0.9818435198673432,0.018156480132656885
0.7746137166685724,0.22538628333142763
0.9388402194531468,0.06115978054685317
0.816181531978807,0.18381846802119298
0.8332680514424651,0.16673194855753487
0.8716070424953206,0.12839295750467933
0.7719042369100412,0.22809576308995883
0.7576326982210706,0.24236730177892926
0.9977547178024619,0.0022452821975379724
0.9940451751775773,0.005954824822422796
0.9771509815292727,0.02284901847072742
0.9337683198548934,0.06623168014510664
0.994181858748847,0.005818141251152854
0.80994611048399,0.19005388951601002
0.9936516382760892,0.006348361723910861
0.8351286625456875,0.16487133745431237
0.9975021618371169,0.002497838162883044
0.9820810017595353,0.017918998240464747
0.9804523312494599,0.019547668750540242
